source_file,movieId,issue,severity,details
movies_processed.csv,124133,missing_ratings,drop,ratingCount == 0
movies_processed.csv,124135,missing_ratings,drop,ratingCount == 0
movies_processed.csv,124147,missing_ratings,drop,ratingCount == 0
movies_processed.csv,124188,missing_ratings,drop,ratingCount == 0
movies_processed.csv,124200,missing_ratings,drop,ratingCount == 0
movies_processed.csv,124202,missing_ratings,drop,ratingCount == 0
movies_processed.csv,124204,missing_ratings,drop,ratingCount == 0
movies_processed.csv,124207,missing_ratings,drop,ratingCount == 0
movies_processed.csv,124209,missing_ratings,drop,ratingCount == 0
movies_processed.csv,124211,missing_ratings,drop,ratingCount == 0
movies_processed.csv,124215,missing_ratings,drop,ratingCount == 0
movies_processed.csv,124222,missing_ratings,drop,ratingCount == 0
movies_processed.csv,124237,missing_ratings,drop,ratingCount == 0
movies_processed.csv,124239,missing_ratings,drop,ratingCount == 0
movies_processed.csv,124251,missing_ratings,drop,ratingCount == 0
movies_processed.csv,124255,missing_ratings,drop,ratingCount == 0
movies_processed.csv,124261,missing_ratings,drop,ratingCount == 0
movies_processed.csv,124330,missing_ratings,drop,ratingCount == 0
movies_processed.csv,124340,missing_ratings,drop,ratingCount == 0
movies_processed.csv,124360,missing_ratings,drop,ratingCount == 0
movies_processed.csv,124366,missing_ratings,drop,ratingCount == 0
movies_processed.csv,124372,missing_ratings,drop,ratingCount == 0
movies_processed.csv,124374,missing_ratings,drop,ratingCount == 0
movies_processed.csv,124376,missing_ratings,drop,ratingCount == 0
movies_processed.csv,124378,missing_ratings,drop,ratingCount == 0
movies_processed.csv,124396,missing_ratings,drop,ratingCount == 0
movies_processed.csv,124402,missing_ratings,drop,ratingCount == 0
movies_processed.csv,124434,missing_ratings,drop,ratingCount == 0
movies_processed.csv,124438,missing_ratings,drop,ratingCount == 0
movies_processed.csv,124466,missing_ratings,drop,ratingCount == 0
movies_processed.csv,124486,missing_ratings,drop,ratingCount == 0
movies_processed.csv,124498,missing_ratings,drop,ratingCount == 0
movies_processed.csv,124523,missing_ratings,drop,ratingCount == 0
movies_processed.csv,124619,missing_ratings,drop,ratingCount == 0
movies_processed.csv,124635,missing_ratings,drop,ratingCount == 0
movies_processed.csv,124661,missing_ratings,drop,ratingCount == 0
movies_processed.csv,124673,missing_ratings,drop,ratingCount == 0
movies_processed.csv,124703,missing_ratings,drop,ratingCount == 0
movies_processed.csv,124711,missing_ratings,drop,ratingCount == 0
movies_processed.csv,124719,missing_ratings,drop,ratingCount == 0
movies_processed.csv,124729,missing_ratings,drop,ratingCount == 0
movies_processed.csv,124743,missing_ratings,drop,ratingCount == 0
movies_processed.csv,124761,missing_ratings,drop,ratingCount == 0
movies_processed.csv,124883,missing_ratings,drop,ratingCount == 0
movies_processed.csv,124885,missing_ratings,drop,ratingCount == 0
movies_processed.csv,124897,missing_ratings,drop,ratingCount == 0
movies_processed.csv,124929,missing_ratings,drop,ratingCount == 0
movies_processed.csv,124947,missing_ratings,drop,ratingCount == 0
movies_processed.csv,124989,missing_ratings,drop,ratingCount == 0
movies_processed.csv,124995,missing_ratings,drop,ratingCount == 0
movies_processed.csv,125003,missing_ratings,drop,ratingCount == 0
movies_processed.csv,125015,missing_ratings,drop,ratingCount == 0
movies_processed.csv,125017,missing_ratings,drop,ratingCount == 0
movies_processed.csv,125027,missing_ratings,drop,ratingCount == 0
movies_processed.csv,125037,missing_ratings,drop,ratingCount == 0
movies_processed.csv,125053,missing_ratings,drop,ratingCount == 0
movies_processed.csv,125069,missing_ratings,drop,ratingCount == 0
movies_processed.csv,125073,missing_ratings,drop,ratingCount == 0
movies_processed.csv,125097,missing_ratings,drop,ratingCount == 0
movies_processed.csv,125103,missing_ratings,drop,ratingCount == 0
movies_processed.csv,125121,missing_ratings,drop,ratingCount == 0
movies_processed.csv,125123,missing_ratings,drop,ratingCount == 0
movies_processed.csv,125137,missing_ratings,drop,ratingCount == 0
movies_processed.csv,125145,missing_ratings,drop,ratingCount == 0
movies_processed.csv,125161,missing_ratings,drop,ratingCount == 0
movies_processed.csv,125175,missing_ratings,drop,ratingCount == 0
movies_processed.csv,125179,missing_ratings,drop,ratingCount == 0
movies_processed.csv,125217,missing_ratings,drop,ratingCount == 0
movies_processed.csv,125239,missing_ratings,drop,ratingCount == 0
movies_processed.csv,125251,missing_ratings,drop,ratingCount == 0
movies_processed.csv,125327,missing_ratings,drop,ratingCount == 0
movies_processed.csv,125361,missing_ratings,drop,ratingCount == 0
movies_processed.csv,125393,missing_ratings,drop,ratingCount == 0
movies_processed.csv,125459,missing_ratings,drop,ratingCount == 0
movies_processed.csv,125551,missing_ratings,drop,ratingCount == 0
movies_processed.csv,125553,missing_ratings,drop,ratingCount == 0
movies_processed.csv,125842,missing_ratings,drop,ratingCount == 0
movies_processed.csv,125880,missing_ratings,drop,ratingCount == 0
movies_processed.csv,125890,missing_ratings,drop,ratingCount == 0
movies_processed.csv,125900,missing_ratings,drop,ratingCount == 0
movies_processed.csv,126114,missing_ratings,drop,ratingCount == 0
movies_processed.csv,126194,missing_ratings,drop,ratingCount == 0
movies_processed.csv,126198,missing_ratings,drop,ratingCount == 0
movies_processed.csv,126202,missing_ratings,drop,ratingCount == 0
movies_processed.csv,126206,missing_ratings,drop,ratingCount == 0
movies_processed.csv,126214,missing_ratings,drop,ratingCount == 0
movies_processed.csv,126231,missing_ratings,drop,ratingCount == 0
movies_processed.csv,126241,missing_ratings,drop,ratingCount == 0
movies_processed.csv,126339,missing_ratings,drop,ratingCount == 0
movies_processed.csv,126416,missing_ratings,drop,ratingCount == 0
movies_processed.csv,126711,missing_ratings,drop,ratingCount == 0
movies_processed.csv,126717,missing_ratings,drop,ratingCount == 0
movies_processed.csv,126755,missing_ratings,drop,ratingCount == 0
movies_processed.csv,126759,missing_ratings,drop,ratingCount == 0
movies_processed.csv,126813,missing_ratings,drop,ratingCount == 0
movies_processed.csv,127337,missing_ratings,drop,ratingCount == 0
movies_processed.csv,127596,missing_ratings,drop,ratingCount == 0
movies_processed.csv,127644,missing_ratings,drop,ratingCount == 0
movies_processed.csv,127671,missing_ratings,drop,ratingCount == 0
movies_processed.csv,127688,missing_ratings,drop,ratingCount == 0
movies_processed.csv,127707,missing_ratings,drop,ratingCount == 0
movies_processed.csv,127841,missing_ratings,drop,ratingCount == 0
movies_processed.csv,127847,missing_ratings,drop,ratingCount == 0
movies_processed.csv,127849,missing_ratings,drop,ratingCount == 0
movies_processed.csv,128011,missing_ratings,drop,ratingCount == 0
movies_processed.csv,128047,missing_ratings,drop,ratingCount == 0
movies_processed.csv,128059,missing_ratings,drop,ratingCount == 0
movies_processed.csv,128069,missing_ratings,drop,ratingCount == 0
movies_processed.csv,128103,missing_ratings,drop,ratingCount == 0
movies_processed.csv,128107,missing_ratings,drop,ratingCount == 0
movies_processed.csv,128115,missing_ratings,drop,ratingCount == 0
movies_processed.csv,128119,missing_ratings,drop,ratingCount == 0
movies_processed.csv,128131,missing_ratings,drop,ratingCount == 0
movies_processed.csv,128159,missing_ratings,drop,ratingCount == 0
movies_processed.csv,128295,missing_ratings,drop,ratingCount == 0
movies_processed.csv,128373,missing_ratings,drop,ratingCount == 0
movies_processed.csv,128377,missing_ratings,drop,ratingCount == 0
movies_processed.csv,128407,missing_ratings,drop,ratingCount == 0
movies_processed.csv,128417,missing_ratings,drop,ratingCount == 0
movies_processed.csv,128421,missing_ratings,drop,ratingCount == 0
movies_processed.csv,128431,missing_ratings,drop,ratingCount == 0
movies_processed.csv,128468,missing_ratings,drop,ratingCount == 0
movies_processed.csv,128484,missing_ratings,drop,ratingCount == 0
movies_processed.csv,128492,missing_ratings,drop,ratingCount == 0
movies_processed.csv,128496,missing_ratings,drop,ratingCount == 0
movies_processed.csv,128500,missing_ratings,drop,ratingCount == 0
movies_processed.csv,128636,missing_ratings,drop,ratingCount == 0
movies_processed.csv,128654,missing_ratings,drop,ratingCount == 0
movies_processed.csv,128658,missing_ratings,drop,ratingCount == 0
movies_processed.csv,128709,missing_ratings,drop,ratingCount == 0
movies_processed.csv,128780,missing_ratings,drop,ratingCount == 0
movies_processed.csv,128794,missing_ratings,drop,ratingCount == 0
movies_processed.csv,128866,missing_ratings,drop,ratingCount == 0
movies_processed.csv,128892,missing_ratings,drop,ratingCount == 0
movies_processed.csv,128938,missing_ratings,drop,ratingCount == 0
movies_processed.csv,128956,missing_ratings,drop,ratingCount == 0
movies_processed.csv,129019,missing_ratings,drop,ratingCount == 0
movies_processed.csv,129040,missing_ratings,drop,ratingCount == 0
movies_processed.csv,129074,missing_ratings,drop,ratingCount == 0
movies_processed.csv,129211,missing_ratings,drop,ratingCount == 0
movies_processed.csv,129217,missing_ratings,drop,ratingCount == 0
movies_processed.csv,129262,missing_ratings,drop,ratingCount == 0
movies_processed.csv,129315,missing_ratings,drop,ratingCount == 0
movies_processed.csv,129323,missing_ratings,drop,ratingCount == 0
movies_processed.csv,129380,missing_ratings,drop,ratingCount == 0
movies_processed.csv,129504,missing_ratings,drop,ratingCount == 0
movies_processed.csv,129663,missing_ratings,drop,ratingCount == 0
movies_processed.csv,129681,missing_ratings,drop,ratingCount == 0
movies_processed.csv,129685,missing_ratings,drop,ratingCount == 0
movies_processed.csv,129697,missing_ratings,drop,ratingCount == 0
movies_processed.csv,129735,missing_ratings,drop,ratingCount == 0
movies_processed.csv,129745,missing_ratings,drop,ratingCount == 0
movies_processed.csv,129753,missing_ratings,drop,ratingCount == 0
movies_processed.csv,129755,missing_ratings,drop,ratingCount == 0
movies_processed.csv,129790,missing_ratings,drop,ratingCount == 0
movies_processed.csv,129800,missing_ratings,drop,ratingCount == 0
movies_processed.csv,129869,missing_ratings,drop,ratingCount == 0
movies_processed.csv,129891,missing_ratings,drop,ratingCount == 0
movies_processed.csv,129903,missing_ratings,drop,ratingCount == 0
movies_processed.csv,129953,missing_ratings,drop,ratingCount == 0
movies_processed.csv,129972,missing_ratings,drop,ratingCount == 0
movies_processed.csv,129988,missing_ratings,drop,ratingCount == 0
movies_processed.csv,129990,missing_ratings,drop,ratingCount == 0
movies_processed.csv,129992,missing_ratings,drop,ratingCount == 0
movies_processed.csv,130002,missing_ratings,drop,ratingCount == 0
movies_processed.csv,130004,missing_ratings,drop,ratingCount == 0
movies_processed.csv,130010,missing_ratings,drop,ratingCount == 0
movies_processed.csv,130014,missing_ratings,drop,ratingCount == 0
movies_processed.csv,130024,missing_ratings,drop,ratingCount == 0
movies_processed.csv,130026,missing_ratings,drop,ratingCount == 0
movies_processed.csv,130093,missing_ratings,drop,ratingCount == 0
movies_processed.csv,130097,missing_ratings,drop,ratingCount == 0
movies_processed.csv,130165,missing_ratings,drop,ratingCount == 0
movies_processed.csv,130180,missing_ratings,drop,ratingCount == 0
movies_processed.csv,130192,missing_ratings,drop,ratingCount == 0
movies_processed.csv,130200,missing_ratings,drop,ratingCount == 0
movies_processed.csv,130213,missing_ratings,drop,ratingCount == 0
movies_processed.csv,130229,missing_ratings,drop,ratingCount == 0
movies_processed.csv,130239,missing_ratings,drop,ratingCount == 0
movies_processed.csv,130265,missing_ratings,drop,ratingCount == 0
movies_processed.csv,130273,missing_ratings,drop,ratingCount == 0
movies_processed.csv,130277,missing_ratings,drop,ratingCount == 0
movies_processed.csv,130280,missing_ratings,drop,ratingCount == 0
movies_processed.csv,130334,missing_ratings,drop,ratingCount == 0
movies_processed.csv,130356,missing_ratings,drop,ratingCount == 0
movies_processed.csv,130366,missing_ratings,drop,ratingCount == 0
movies_processed.csv,130368,missing_ratings,drop,ratingCount == 0
movies_processed.csv,130410,missing_ratings,drop,ratingCount == 0
movies_processed.csv,130432,missing_ratings,drop,ratingCount == 0
movies_processed.csv,130534,missing_ratings,drop,ratingCount == 0
movies_processed.csv,130536,missing_ratings,drop,ratingCount == 0
movies_processed.csv,130556,missing_ratings,drop,ratingCount == 0
movies_processed.csv,130594,missing_ratings,drop,ratingCount == 0
movies_processed.csv,130600,missing_ratings,drop,ratingCount == 0
movies_processed.csv,130620,missing_ratings,drop,ratingCount == 0
movies_processed.csv,130652,missing_ratings,drop,ratingCount == 0
movies_processed.csv,130690,missing_ratings,drop,ratingCount == 0
movies_processed.csv,130736,missing_ratings,drop,ratingCount == 0
movies_processed.csv,130740,missing_ratings,drop,ratingCount == 0
movies_processed.csv,130754,missing_ratings,drop,ratingCount == 0
movies_processed.csv,130766,missing_ratings,drop,ratingCount == 0
movies_processed.csv,130770,missing_ratings,drop,ratingCount == 0
movies_processed.csv,130776,missing_ratings,drop,ratingCount == 0
movies_processed.csv,130792,missing_ratings,drop,ratingCount == 0
movies_processed.csv,130838,missing_ratings,drop,ratingCount == 0
movies_processed.csv,130864,missing_ratings,drop,ratingCount == 0
movies_processed.csv,130874,missing_ratings,drop,ratingCount == 0
movies_processed.csv,130876,missing_ratings,drop,ratingCount == 0
movies_processed.csv,130896,missing_ratings,drop,ratingCount == 0
movies_processed.csv,130906,missing_ratings,drop,ratingCount == 0
movies_processed.csv,130948,missing_ratings,drop,ratingCount == 0
movies_processed.csv,131196,missing_ratings,drop,ratingCount == 0
movies_processed.csv,131200,missing_ratings,drop,ratingCount == 0
movies_processed.csv,131204,missing_ratings,drop,ratingCount == 0
movies_processed.csv,131215,missing_ratings,drop,ratingCount == 0
movies_processed.csv,131221,missing_ratings,drop,ratingCount == 0
movies_processed.csv,131225,missing_ratings,drop,ratingCount == 0
movies_processed.csv,131229,missing_ratings,drop,ratingCount == 0
movies_processed.csv,131264,missing_ratings,drop,ratingCount == 0
movies_processed.csv,131276,missing_ratings,drop,ratingCount == 0
movies_processed.csv,131280,missing_ratings,drop,ratingCount == 0
movies_processed.csv,131286,missing_ratings,drop,ratingCount == 0
movies_processed.csv,131290,missing_ratings,drop,ratingCount == 0
movies_processed.csv,131296,missing_ratings,drop,ratingCount == 0
movies_processed.csv,131318,missing_ratings,drop,ratingCount == 0
movies_processed.csv,131322,missing_ratings,drop,ratingCount == 0
movies_processed.csv,131326,missing_ratings,drop,ratingCount == 0
movies_processed.csv,131371,missing_ratings,drop,ratingCount == 0
movies_processed.csv,131373,missing_ratings,drop,ratingCount == 0
movies_processed.csv,131384,missing_ratings,drop,ratingCount == 0
movies_processed.csv,131396,missing_ratings,drop,ratingCount == 0
movies_processed.csv,131402,missing_ratings,drop,ratingCount == 0
